Data;Usina;Programado (MWmed);Verificado (MWmed);Desvio %
17/05/2017;CONJUNTO EOLICO CARCARA II;38,90;34,51;-11,29
17/05/2017;CONJUNTO EOLICO CHAPADA I;34,94;48,96;40,13
17/05/2017;CONJUNTO EOLICO CHAPADA II;0,00;31,47;0,00
17/05/2017;CONJUNTO EOLICO CHAPADA III;0,00;46,39;0,00
17/05/2017;CONJUNTO EOLICO CURVA DOS VENTOS;20,00;24,70;23,50
17/05/2017;CONJUNTO EOLICO DOS ARACAS;32,46;56,94;75,42
17/05/2017;CONJUNTO EOLICO GENTIO DO OURO I;28,21;31,27;10,85
17/05/2017;CONJUNTO EOLICO GUIRAPA;21,02;29,65;41,06
17/05/2017;CONJUNTO EOLICO ITAREMA V;56,21;53,88;-4,15
17/05/2017;CONJUNTO EOLICO LAGOA DOS BARROS;0,00;0,00;0,00
17/05/2017;CONJUNTO EOLICO LICINIO DE ALMEIDA;29,85;35,91;20,30
17/05/2017;CONJUNTO EOLICO LIVRAMENTO 2;88,98;107,35;20,65
17/05/2017;CONJUNTO EOLICO MACACOS;11,31;10,02;-11,41
17/05/2017;CONJUNTO EOLICO MARMELEIRO 2;28,23;17,88;-36,66
17/05/2017;CONJUNTO EOLICO MODELO;22,71;0,00;-100,00
17/05/2017;CONJUNTO EOLICO MORRAO;41,08;47,66;16,02
17/05/2017;CONJUNTO EOLICO MORRO DOS VENTOS;31,10;27,48;-11,64
17/05/2017;CONJUNTO EOLICO MORRO DOS VENTOS II;22,42;19,12;-14,72
17/05/2017;CONJUNTO EOLICO NOSSA SENHORA DA CONCEICAO;33,04;36,24;9,69
17/05/2017;CONJUNTO EOLICO OLHO DAGUA;24,12;31,24;29,52
17/05/2017;CONJUNTO EOLICO PAPAGAIOS;10,40;11,95;14,90
17/05/2017;CONJUNTO EOLICO PARANATAMA;33,67;42,20;25,33
17/05/2017;CONJUNTO EOLICO PEDRA BRANCA;75,96;53,21;-29,95
17/05/2017;CONJUNTO EÓLICO PELOURINHO;12,06;17,87;48,18
17/05/2017;CONJUNTO EOLICO PLANALTINA;25,96;30,00;15,56
17/05/2017;CONJUNTO EOLICO QUINTA 138 KV;25,62;21,74;-15,14
17/05/2017;CONJUNTO EOLICO QUINTA 69 KV;12,85;7,77;-39,53
17/05/2017;CONJUNTO EOLICO RENASCENCA;43,90;36,67;-16,47
17/05/2017;CONJUNTO EOLICO RENASCENCA V;19,83;15,84;-20,12
17/05/2017;CONJUNTO EOLICO SANTA CLARA;34,54;31,43;-9,00
17/05/2017;CONJUNTO EOLICO SANTA ROSALIA;80,17;95,93;19,66
17/05/2017;CONJUNTO EOLICO SANTA VITÓRIA DO PALMAR;71,81;49,96;-30,43
17/05/2017;CONJUNTO EOLICO SAO BASILIO;0,00;11,43;0,00
17/05/2017;CONJUNTO EOLICO SAO CLEMENTE;85,25;111,37;30,64
17/05/2017;CONJUNTO EOLICO SERRA AZUL;9,38;26,18;179,10
17/05/2017;CONJUNTO EOLICO SERRA DE SANTANA 12;51,85;33,40;-35,58
17/05/2017;CONJUNTO EOLICO SERRA DE SANTANA 3;17,06;29,03;70,16
17/05/2017;CONJUNTO EOLICO TACARATU;35,65;21,71;-39,10
17/05/2017;CONJUNTO EOLICO TRAIRI;25,98;32,36;24,56
17/05/2017;CONJUNTO EOLICO UNIAO DOS VENTOS;42,06;48,75;15,91
17/05/2017;CONJUNTO EOLICO VIAMAO 3;12,77;19,42;52,08
17/05/2017;EO MALHADINHA I;11,54;14,83;28,51
17/05/2017;EOL ALEGRIA 2;13,83;20,22;46,20
17/05/2017;EOL ALEGRIA I;6,92;11,01;59,10
17/05/2017;EOL BEBERIBE;0,00;0,00;0,00
17/05/2017;EOL CIDREIRA1;29,69;48,40;63,02
17/05/2017;EOL EMBUACA;4,46;6,41;43,72
17/05/2017;EOL FAISA 1;4,54;4,73;4,19
17/05/2017;EOL FAISA 2;3,94;5,19;31,73
17/05/2017;EOL FAISA 3;3,73;4,22;13,14
17/05/2017;EOL FAISA 4;3,73;4,18;12,06
17/05/2017;EOL FAISA 5;4,25;5,24;23,29
17/05/2017;EOL ICARAIZINHO;8,17;9,09;11,26
17/05/2017;EOL MIASSABA3;10,27;13,88;35,15
17/05/2017;EOL PARACURU;0,00;0,00;0,00
17/05/2017;EOL PPARAJURU;0,00;0,00;0,00
17/05/2017;EOL PRA FORMOSA;11,08;24,38;120,04
17/05/2017;EOL REI VENTO 1;7,85;15,45;96,82
17/05/2017;EOL REI VENTO 3;8,42;13,54;60,81
17/05/2017;EOL RIO CHORO;0,00;0,00;0,00
17/05/2017;EOL SÃO CRISTOV;5,88;7,60;29,25
17/05/2017;EOL SÃO JORGE;4,94;7,19;45,55
17/05/2017;EOL ST ANTO PAD;3,17;3,68;16,09
18/05/2017;CONJUNTO EOLICO AGUA DOCE;69,04;56,71;-17,86
18/05/2017;CONJUNTO EOLICO ALVORADA;13,29;24,12;81,49
18/05/2017;CONJUNTO EÓLICO AMAZONAS;24,25;49,15;102,68
18/05/2017;CONJUNTO EOLICO ARARIPE III;75,21;55,65;-26,01
18/05/2017;CONJUNTO EOLICO ASA BRANCA;36,69;35,90;-2,15
18/05/2017;CONJUNTO EOLICO ATLANTICA;109,92;108,26;-1,51
18/05/2017;CONJUNTO EOLICO BAIXA DO FEIJAO;35,83;31,31;-12,62
18/05/2017;CONJUNTO EÓLICO BLOCO SUL;25,19;64,14;154,62
18/05/2017;CONJUNTO EOLICO BOM JARDIM DA SERRA;7,94;9,41;18,51
18/05/2017;CONJUNTO EOLICO BRISA POTIGUAR I;30,10;54,36;80,60
18/05/2017;CONJUNTO EOLICO BW GUIRAPA I;33,12;45,44;37,20
18/05/2017;CONJUNTO EOLICO BW GUIRAPA II;29,02;39,71;36,84
18/05/2017;CONJUNTO EOLICO CABEÇO PRETO II;14,67;28,80;96,32
18/05/2017;CONJUNTO EOLICO CAETES II;53,38;76,02;42,41
18/05/2017;CONJUNTO EOLICO CAETITE;36,73;34,13;-7,08
18/05/2017;CONJUNTO EOLICO CAETITE 123;36,73;44,01;19,82
18/05/2017;CONJUNTO EOLICO CAETITE A;14,21;29,56;108,02
18/05/2017;CONJUNTO EOLICO CALANGO 1;15,23;16,14;5,98
18/05/2017;CONJUNTO EOLICO CALANGO 2;24,94;32,50;30,31
18/05/2017;CONJUNTO EOLICO CALANGO 3;25,40;46,67;83,74
18/05/2017;CONJUNTO EOLICO CAMPO DOS VENTOS;13,23;30,46;130,23
18/05/2017;CONJUNTO EOLICO CAMPO FORMOSO;97,83;109,65;12,08
18/05/2017;CONJUNTO EOLICO CARCARA II;15,08;24,89;65,05
18/05/2017;CONJUNTO EOLICO CHAPADA I;59,00;36,21;-38,63
18/05/2017;CONJUNTO EOLICO CHAPADA II;57,27;30,91;-46,03
18/05/2017;CONJUNTO EOLICO CHAPADA III;55,46;33,02;-40,46
18/05/2017;CONJUNTO EOLICO CURVA DOS VENTOS;36,31;28,20;-22,34
18/05/2017;CONJUNTO EOLICO DOS ARACAS;27,77;72,77;162,05
18/05/2017;CONJUNTO EOLICO GENTIO DO OURO I;41,71;49,11;17,74
18/05/2017;CONJUNTO EOLICO GUIRAPA;32,73;36,94;12,86
18/05/2017;CONJUNTO EOLICO ITAREMA V;61,88;55,07;-11,01
18/05/2017;CONJUNTO EOLICO LAGOA DOS BARROS;0,00;0,00;0,00
18/05/2017;CONJUNTO EOLICO LICINIO DE ALMEIDA;42,19;46,04;9,13
18/05/2017;CONJUNTO EOLICO LIVRAMENTO 2;135,31;137,32;1,49
18/05/2017;CONJUNTO EOLICO MACACOS;12,23;17,31;41,54
18/05/2017;CONJUNTO EOLICO MARMELEIRO 2;49,62;101,05;103,65
18/05/2017;CONJUNTO EOLICO MODELO;23,31;0,00;-100,00
18/05/2017;CONJUNTO EOLICO MORRAO;46,83;60,11;28,36
18/05/2017;CONJUNTO EOLICO MORRO DOS VENTOS;11,08;33,93;206,23
18/05/2017;CONJUNTO EOLICO MORRO DOS VENTOS II;26,56;22,32;-15,96
18/05/2017;CONJUNTO EOLICO NOSSA SENHORA DA CONCEICAO;51,35;47,43;-7,63
18/05/2017;CONJUNTO EOLICO OLHO DAGUA;12,06;34,92;189,55
18/05/2017;CONJUNTO EOLICO PAPAGAIOS;9,56;12,76;33,47
18/05/2017;CONJUNTO EOLICO PARANATAMA;21,25;39,91;87,81
18/05/2017;CONJUNTO EOLICO PEDRA BRANCA;109,77;111,58;1,65
18/05/2017;CONJUNTO EÓLICO PELOURINHO;21,48;15,75;-26,68
18/05/2017;CONJUNTO EOLICO PLANALTINA;37,75;39,62;4,95
18/05/2017;CONJUNTO EOLICO QUINTA 138 KV;99,79;98,08;-1,71
18/05/2017;CONJUNTO EOLICO QUINTA 69 KV;60,23;56,14;-6,79
18/05/2017;CONJUNTO EOLICO RENASCENCA;50,25;46,14;-8,18
18/05/2017;CONJUNTO EOLICO RENASCENCA V;21,96;20,48;-6,74
18/05/2017;CONJUNTO EOLICO SANTA CLARA;37,92;37,49;-1,13
18/05/2017;CONJUNTO EOLICO SANTA ROSALIA;79,60;100,96;26,83
18/05/2017;CONJUNTO EOLICO SANTA VITÓRIA DO PALMAR;514,83;494,90;-3,87
18/05/2017;CONJUNTO EOLICO SAO BASILIO;0,00;5,46;0,00
18/05/2017;CONJUNTO EOLICO SAO CLEMENTE;62,73;98,11;56,40
18/05/2017;CONJUNTO EOLICO SERRA AZUL;13,92;38,14;173,99
18/05/2017;CONJUNTO EOLICO SERRA DE SANTANA 12;27,88;30,65;9,94
18/05/2017;CONJUNTO EOLICO SERRA DE SANTANA 3;16,33;31,54;93,14
18/05/2017;CONJUNTO EOLICO TACARATU;43,65;31,90;-26,92
18/05/2017;CONJUNTO EOLICO TRAIRI;29,25;39,82;36,14
18/05/2017;CONJUNTO EOLICO UNIAO DOS VENTOS;41,52;64,18;54,58
18/05/2017;CONJUNTO EOLICO VIAMAO 3;42,25;58,27;37,92
18/05/2017;EO MALHADINHA I;11,23;14,67;30,63
18/05/2017;EOL ALEGRIA 2;9,42;23,52;149,68
18/05/2017;EOL ALEGRIA I;4,75;12,99;173,47
18/05/2017;EOL BEBERIBE;0,00;0,00;0,00
18/05/2017;EOL CIDREIRA1;65,54;58,24;-11,14
18/05/2017;EOL EMBUACA;5,21;8,06;54,70
18/05/2017;EOL FAISA 1;4,77;5,77;20,96
18/05/2017;EOL FAISA 2;4,15;5,96;43,61
18/05/2017;EOL FAISA 3;3,85;4,62;20,00
18/05/2017;EOL FAISA 4;3,85;5,21;35,32
18/05/2017;EOL FAISA 5;4,23;5,86;38,53
18/05/2017;EOL ICARAIZINHO;7,50;14,46;92,80
18/05/2017;EOL MIASSABA3;4,96;15,91;220,77
18/05/2017;EOL PARACURU;0,00;0,00;0,00
18/05/2017;EOL PPARAJURU;0,00;0,00;0,00
18/05/2017;EOL PRA FORMOSA;13,79;17,73;28,57
18/05/2017;EOL REI VENTO 1;7,81;16,13;106,53
18/05/2017;EOL REI VENTO 3;8,31;14,90;79,30
18/05/2017;EOL RIO CHORO;0,00;0,00;0,00
18/05/2017;EOL SÃO CRISTOV;6,85;8,38;22,34
18/05/2017;EOL SÃO JORGE;5,94;7,74;30,30
18/05/2017;EOL ST ANTO PAD;3,71;3,90;5,12
19/05/2017;CONJUNTO EOLICO AGUA DOCE;55,83;48,99;-12,25
19/05/2017;CONJUNTO EOLICO ALVORADA;27,75;22,29;-19,68
19/05/2017;CONJUNTO EÓLICO AMAZONAS;71,52;117,61;64,44
19/05/2017;CONJUNTO EOLICO ARARIPE III;40,94;122,49;199,19
19/05/2017;CONJUNTO EOLICO ASA BRANCA;35,04;35,04;0,00
19/05/2017;CONJUNTO EOLICO ATLANTICA;91,38;67,33;-26,32
19/05/2017;CONJUNTO EOLICO BAIXA DO FEIJAO;27,19;33,78;24,24
19/05/2017;CONJUNTO EÓLICO BLOCO SUL;43,71;63,74;45,82
19/05/2017;CONJUNTO EOLICO BOM JARDIM DA SERRA;11,98;10,11;-15,61
19/05/2017;CONJUNTO EOLICO BRISA POTIGUAR I;47,52;47,81;0,61
19/05/2017;CONJUNTO EOLICO BW GUIRAPA I;32,44;43,09;32,83
19/05/2017;CONJUNTO EOLICO BW GUIRAPA II;28,60;33,92;18,60
19/05/2017;CONJUNTO EOLICO CABEÇO PRETO II;22,77;29,57;29,86
19/05/2017;CONJUNTO EOLICO CAETES II;42,12;63,00;49,57
19/05/2017;CONJUNTO EOLICO CAETITE;17,00;39,11;130,06
19/05/2017;CONJUNTO EOLICO CAETITE 123;38,48;38,06;-1,09
19/05/2017;CONJUNTO EOLICO CAETITE A;43,38;28,03;-35,38
19/05/2017;CONJUNTO EOLICO CALANGO 1;13,08;23,45;79,28
19/05/2017;CONJUNTO EOLICO CALANGO 2;28,33;36,88;30,18
19/05/2017;CONJUNTO EOLICO CALANGO 3;40,56;48,70;20,07
19/05/2017;CONJUNTO EOLICO CAMPO DOS VENTOS;11,27;13,34;18,37
19/05/2017;CONJUNTO EOLICO CAMPO FORMOSO;96,65;88,16;-8,78
19/05/2017;CONJUNTO EOLICO CARCARA II;35,90;52,65;46,66
19/05/2017;CONJUNTO EOLICO CHAPADA I;108,62;84,86;-21,87
19/05/2017;CONJUNTO EOLICO CHAPADA II;83,65;93,07;11,26
19/05/2017;CONJUNTO EOLICO CHAPADA III;90,17;95,99;6,45
19/05/2017;CONJUNTO EOLICO CURVA DOS VENTOS;38,15;24,14;-36,72
19/05/2017;CONJUNTO EOLICO DOS ARACAS;67,15;64,86;-3,41
19/05/2017;CONJUNTO EOLICO GENTIO DO OURO I;17,15;56,03;226,71
19/05/2017;CONJUNTO EOLICO GUIRAPA;33,88;31,41;-7,29
19/05/2017;CONJUNTO EOLICO ITAREMA V;66,65;91,98;38,00
19/05/2017;CONJUNTO EOLICO LAGOA DOS BARROS;0,00;0,00;0,00
19/05/2017;CONJUNTO EOLICO LICINIO DE ALMEIDA;43,33;40,41;-6,74
19/05/2017;CONJUNTO EOLICO LIVRAMENTO 2;76,71;33,60;-56,20
19/05/2017;CONJUNTO EOLICO MACACOS;20,46;20,37;-0,44
19/05/2017;CONJUNTO EOLICO MARMELEIRO 2;53,58;84,06;56,89
19/05/2017;CONJUNTO EOLICO MODELO;10,79;0,00;-100,00
19/05/2017;CONJUNTO EOLICO MORRAO;49,81;45,37;-8,91
19/05/2017;CONJUNTO EOLICO MORRO DOS VENTOS;25,60;32,86;28,36
19/05/2017;CONJUNTO EOLICO MORRO DOS VENTOS II;24,62;22,48;-8,69
19/05/2017;CONJUNTO EOLICO NOSSA SENHORA DA CONCEICAO;44,48;44,73;0,56
19/05/2017;CONJUNTO EOLICO OLHO DAGUA;27,60;32,60;18,12
19/05/2017;CONJUNTO EOLICO PAPAGAIOS;11,27;20,34;80,48
19/05/2017;CONJUNTO EOLICO PARANATAMA;23,12;33,78;46,11
19/05/2017;CONJUNTO EOLICO PEDRA BRANCA;103,50;105,51;1,94
19/05/2017;CONJUNTO EÓLICO PELOURINHO;9,19;19,95;117,08
19/05/2017;CONJUNTO EOLICO PLANALTINA;39,48;38,92;-1,42
19/05/2017;CONJUNTO EOLICO QUINTA 138 KV;102,21;97,24;-4,86
19/05/2017;CONJUNTO EOLICO QUINTA 69 KV;63,19;61,21;-3,13
19/05/2017;CONJUNTO EOLICO RENASCENCA;35,67;47,48;33,11
19/05/2017;CONJUNTO EOLICO RENASCENCA V;15,54;18,69;20,27
19/05/2017;CONJUNTO EOLICO SANTA CLARA;38,52;37,77;-1,95
19/05/2017;CONJUNTO EOLICO SANTA ROSALIA;82,27;93,19;13,27
19/05/2017;CONJUNTO EOLICO SANTA VITÓRIA DO PALMAR;574,60;557,58;-2,96
19/05/2017;CONJUNTO EOLICO SAO BASILIO;0,00;13,76;0,00
19/05/2017;CONJUNTO EOLICO SAO CLEMENTE;58,88;84,91;44,21
19/05/2017;CONJUNTO EOLICO SERRA AZUL;12,65;33,34;163,56
19/05/2017;CONJUNTO EOLICO SERRA DE SANTANA 12;43,83;43,97;0,32
19/05/2017;CONJUNTO EOLICO SERRA DE SANTANA 3;22,96;34,67;51,00
19/05/2017;CONJUNTO EOLICO TACARATU;43,02;36,31;-15,60
19/05/2017;CONJUNTO EOLICO TRAIRI;35,40;60,07;69,69
19/05/2017;CONJUNTO EOLICO UNIAO DOS VENTOS;46,58;61,57;32,18
19/05/2017;CONJUNTO EOLICO VIAMAO 3;45,58;56,05;22,97
19/05/2017;EO MALHADINHA I;12,17;13,68;12,41
19/05/2017;EOL ALEGRIA 2;17,60;23,45;33,24
19/05/2017;EOL ALEGRIA I;8,85;12,95;46,33
19/05/2017;EOL BEBERIBE;0,00;0,00;0,00
19/05/2017;EOL CIDREIRA1;68,04;56,46;-17,02
19/05/2017;EOL EMBUACA;5,71;12,02;110,51
19/05/2017;EOL FAISA 1;5,75;8,41;46,26
19/05/2017;EOL FAISA 2;5,08;8,44;66,14
19/05/2017;EOL FAISA 3;4,81;6,66;38,46
19/05/2017;EOL FAISA 4;4,81;6,48;34,72
19/05/2017;EOL FAISA 5;5,15;7,80;51,46
19/05/2017;EOL ICARAIZINHO;8,81;24,63;179,57
19/05/2017;EOL MIASSABA3;12,42;16,30;31,24
19/05/2017;EOL PARACURU;0,00;0,00;0,00
19/05/2017;EOL PPARAJURU;0,00;0,00;0,00
19/05/2017;EOL PRA FORMOSA;22,85;28,88;26,39
19/05/2017;EOL REI VENTO 1;13,81;15,98;15,71
19/05/2017;EOL REI VENTO 3;14,38;14,86;3,34
19/05/2017;EOL RIO CHORO;0,00;0,00;0,00
19/05/2017;EOL SÃO CRISTOV;5,65;11,92;110,97
19/05/2017;EOL SÃO JORGE;5,17;11,37;119,92
19/05/2017;EOL ST ANTO PAD;2,96;6,34;114,19
20/05/2017;CONJUNTO EOLICO AGUA DOCE;48,48;47,40;-2,23
20/05/2017;CONJUNTO EOLICO ALVORADA;27,10;15,14;-44,13
20/05/2017;CONJUNTO EÓLICO AMAZONAS;90,88;135,53;49,13
20/05/2017;CONJUNTO EOLICO ARARIPE III;134,88;145,99;8,24
20/05/2017;CONJUNTO EOLICO ASA BRANCA;46,52;53,27;14,51
20/05/2017;CONJUNTO EOLICO ATLANTICA;108,88;75,37;-30,78
20/05/2017;CONJUNTO EOLICO BAIXA DO FEIJAO;47,90;33,78;-29,48
20/05/2017;CONJUNTO EÓLICO BLOCO SUL;90,19;86,37;-4,24
20/05/2017;CONJUNTO EOLICO BOM JARDIM DA SERRA;11,35;9,77;-13,92
20/05/2017;CONJUNTO EOLICO BRISA POTIGUAR I;77,31;85,27;10,30
20/05/2017;CONJUNTO EOLICO BW GUIRAPA I;17,48;42,32;142,11
20/05/2017;CONJUNTO EOLICO BW GUIRAPA II;30,54;36,18;18,47
20/05/2017;CONJUNTO EOLICO CABEÇO PRETO II;26,40;41,62;57,65
20/05/2017;CONJUNTO EOLICO CAETES II;60,67;86,87;43,18
20/05/2017;CONJUNTO EOLICO CAETITE;38,27;32,20;-15,86
20/05/2017;CONJUNTO EOLICO CAETITE 123;38,23;27,15;-28,98
20/05/2017;CONJUNTO EOLICO CAETITE A;22,67;17,69;-21,97
20/05/2017;CONJUNTO EOLICO CALANGO 1;27,60;35,85;29,89
20/05/2017;CONJUNTO EOLICO CALANGO 2;40,62;47,86;17,82
20/05/2017;CONJUNTO EOLICO CALANGO 3;51,73;57,80;11,73
20/05/2017;CONJUNTO EOLICO CAMPO DOS VENTOS;9,44;34,80;268,64
20/05/2017;CONJUNTO EOLICO CAMPO FORMOSO;111,35;107,31;-3,63
20/05/2017;CONJUNTO EOLICO CARCARA II;32,10;62,54;94,83
20/05/2017;CONJUNTO EOLICO CHAPADA I;75,85;90,82;19,74
20/05/2017;CONJUNTO EOLICO CHAPADA II;116,58;96,92;-16,86
20/05/2017;CONJUNTO EOLICO CHAPADA III;121,88;105,27;-13,63
20/05/2017;CONJUNTO EOLICO CURVA DOS VENTOS;33,04;20,35;-38,41
20/05/2017;CONJUNTO EOLICO DOS ARACAS;18,38;49,81;171,00
20/05/2017;CONJUNTO EOLICO GENTIO DO OURO I;51,62;54,53;5,64
20/05/2017;CONJUNTO EOLICO GUIRAPA;32,75;26,73;-18,38
20/05/2017;CONJUNTO EOLICO ITAREMA V;91,42;105,23;15,11
20/05/2017;CONJUNTO EOLICO LAGOA DOS BARROS;0,00;0,00;0,00
20/05/2017;CONJUNTO EOLICO LICINIO DE ALMEIDA;41,71;30,16;-27,69
20/05/2017;CONJUNTO EOLICO LIVRAMENTO 2;27,06;11,08;-59,05
20/05/2017;CONJUNTO EOLICO MACACOS;14,67;29,51;101,16
20/05/2017;CONJUNTO EOLICO MARMELEIRO 2;20,35;72,08;254,20
20/05/2017;CONJUNTO EOLICO MODELO;22,23;0,00;-100,00
20/05/2017;CONJUNTO EOLICO MORRAO;46,90;39,58;-15,61
20/05/2017;CONJUNTO EOLICO MORRO DOS VENTOS;29,52;48,42;64,02
20/05/2017;CONJUNTO EOLICO MORRO DOS VENTOS II;20,08;32,24;60,56
20/05/2017;CONJUNTO EOLICO NOSSA SENHORA DA CONCEICAO;49,54;35,89;-27,55
20/05/2017;CONJUNTO EOLICO OLHO DAGUA;38,62;41,97;8,67
20/05/2017;CONJUNTO EOLICO PAPAGAIOS;14,58;21,81;49,59
20/05/2017;CONJUNTO EOLICO PARANATAMA;34,81;49,21;41,37
20/05/2017;CONJUNTO EOLICO PEDRA BRANCA;133,69;121,89;-8,83
20/05/2017;CONJUNTO EÓLICO PELOURINHO;6,90;17,85;158,70
20/05/2017;CONJUNTO EOLICO PLANALTINA;37,65;32,28;-14,26
20/05/2017;CONJUNTO EOLICO QUINTA 138 KV;63,60;50,70;-20,28
20/05/2017;CONJUNTO EOLICO QUINTA 69 KV;38,19;43,89;14,93
20/05/2017;CONJUNTO EOLICO RENASCENCA;40,85;74,50;82,37
20/05/2017;CONJUNTO EOLICO RENASCENCA V;17,79;25,93;45,76
20/05/2017;CONJUNTO EOLICO SANTA CLARA;33,96;54,07;59,22
20/05/2017;CONJUNTO EOLICO SANTA ROSALIA;98,21;78,11;-20,47
20/05/2017;CONJUNTO EOLICO SANTA VITÓRIA DO PALMAR;172,38;158,00;-8,34
20/05/2017;CONJUNTO EOLICO SAO BASILIO;0,00;16,51;0,00
20/05/2017;CONJUNTO EOLICO SAO CLEMENTE;77,35;112,98;46,06
20/05/2017;CONJUNTO EOLICO SERRA AZUL;16,33;29,87;82,91
20/05/2017;CONJUNTO EOLICO SERRA DE SANTANA 12;31,67;61,60;94,51
20/05/2017;CONJUNTO EOLICO SERRA DE SANTANA 3;28,31;46,32;63,62
20/05/2017;CONJUNTO EOLICO TACARATU;50,29;65,20;29,65
20/05/2017;CONJUNTO EOLICO TRAIRI;48,58;78,88;62,37
20/05/2017;CONJUNTO EOLICO UNIAO DOS VENTOS;76,38;80,21;5,01
20/05/2017;CONJUNTO EOLICO VIAMAO 3;35,06;58,64;67,26
20/05/2017;EO MALHADINHA I;13,02;13,12;0,77
20/05/2017;EOL ALEGRIA 2;19,94;28,26;41,73
20/05/2017;EOL ALEGRIA I;9,94;15,37;54,63
20/05/2017;EOL BEBERIBE;0,00;0,00;0,00
20/05/2017;EOL CIDREIRA1;66,62;59,10;-11,29
20/05/2017;EOL EMBUACA;7,50;12,51;66,80
20/05/2017;EOL FAISA 1;8,98;11,07;23,27
20/05/2017;EOL FAISA 2;8,17;11,39;39,41
20/05/2017;EOL FAISA 3;7,46;9,04;21,18
20/05/2017;EOL FAISA 4;7,46;9,89;32,57
20/05/2017;EOL FAISA 5;8,71;10,06;15,50
20/05/2017;EOL ICARAIZINHO;16,23;24,30;49,72
20/05/2017;EOL MIASSABA3;12,92;16,76;29,72
20/05/2017;EOL PARACURU;0,00;0,00;0,00
20/05/2017;EOL PPARAJURU;0,00;0,00;0,00
20/05/2017;EOL PRA FORMOSA;24,69;24,97;1,13
20/05/2017;EOL REI VENTO 1;9,98;16,26;62,93
20/05/2017;EOL REI VENTO 3;10,58;15,46;46,12
20/05/2017;EOL RIO CHORO;0,00;0,00;0,00
20/05/2017;EOL SÃO CRISTOV;10,04;14,76;47,01
20/05/2017;EOL SÃO JORGE;9,00;14,02;55,78
20/05/2017;EOL ST ANTO PAD;5,25;7,44;41,71
21/05/2017;CONJUNTO EOLICO AGUA DOCE;9,79;7,43;-24,11
21/05/2017;CONJUNTO EOLICO ALVORADA;26,71;32,40;21,30
21/05/2017;CONJUNTO EÓLICO AMAZONAS;120,44;146,83;21,91
21/05/2017;CONJUNTO EOLICO ARARIPE III;142,62;202,03;41,66
21/05/2017;CONJUNTO EOLICO ASA BRANCA;53,96;66,37;23,00
21/05/2017;CONJUNTO EOLICO ATLANTICA;32,90;27,21;-17,29
21/05/2017;CONJUNTO EOLICO BAIXA DO FEIJAO;57,65;33,78;-41,41
21/05/2017;CONJUNTO EÓLICO BLOCO SUL;85,27;104,91;23,03
21/05/2017;CONJUNTO EOLICO BOM JARDIM DA SERRA;6,58;5,90;-10,33
21/05/2017;CONJUNTO EOLICO BRISA POTIGUAR I;87,42;98,49;12,66
21/05/2017;CONJUNTO EOLICO BW GUIRAPA I;40,08;35,23;-12,10
21/05/2017;CONJUNTO EOLICO BW GUIRAPA II;34,46;32,44;-5,86
21/05/2017;CONJUNTO EOLICO CABEÇO PRETO II;43,65;46,62;6,80
21/05/2017;CONJUNTO EOLICO CAETES II;86,48;91,94;6,31
21/05/2017;CONJUNTO EOLICO CAETITE;40,40;34,08;-15,64
21/05/2017;CONJUNTO EOLICO CAETITE 123;38,48;62,93;63,54
21/05/2017;CONJUNTO EOLICO CAETITE A;25,67;36,52;42,27
21/05/2017;CONJUNTO EOLICO CALANGO 1;33,04;38,86;17,62
21/05/2017;CONJUNTO EOLICO CALANGO 2;47,25;40,66;-13,95
21/05/2017;CONJUNTO EOLICO CALANGO 3;57,81;62,45;8,03
21/05/2017;CONJUNTO EOLICO CAMPO DOS VENTOS;37,96;52,20;37,51
21/05/2017;CONJUNTO EOLICO CAMPO FORMOSO;130,15;132,58;1,87
21/05/2017;CONJUNTO EOLICO CARCARA II;55,00;70,11;27,47
21/05/2017;CONJUNTO EOLICO CHAPADA I;144,90;144,37;-0,37
21/05/2017;CONJUNTO EOLICO CHAPADA II;137,19;151,30;10,29
21/05/2017;CONJUNTO EOLICO CHAPADA III;147,04;160,08;8,87
21/05/2017;CONJUNTO EOLICO CURVA DOS VENTOS;40,71;43,59;7,07
21/05/2017;CONJUNTO EOLICO DOS ARACAS;46,02;91,33;98,46
21/05/2017;CONJUNTO EOLICO GENTIO DO OURO I;54,67;59,99;9,73
21/05/2017;CONJUNTO EOLICO GUIRAPA;37,81;41,96;10,98
21/05/2017;CONJUNTO EOLICO ITAREMA V;107,73;110,73;2,78
21/05/2017;CONJUNTO EOLICO LAGOA DOS BARROS;0,00;0,00;0,00
21/05/2017;CONJUNTO EOLICO LICINIO DE ALMEIDA;46,10;57,91;25,62
21/05/2017;CONJUNTO EOLICO LIVRAMENTO 2;41,23;54,19;31,43
21/05/2017;CONJUNTO EOLICO MACACOS;34,27;38,90;13,51
21/05/2017;CONJUNTO EOLICO MARMELEIRO 2;46,65;35,48;-23,94
21/05/2017;CONJUNTO EOLICO MODELO;23,25;0,00;-100,00
21/05/2017;CONJUNTO EOLICO MORRAO;50,83;62,94;23,82
21/05/2017;CONJUNTO EOLICO MORRO DOS VENTOS;54,00;57,53;6,54
21/05/2017;CONJUNTO EOLICO MORRO DOS VENTOS II;33,52;39,11;16,68
21/05/2017;CONJUNTO EOLICO NOSSA SENHORA DA CONCEICAO;52,48;65,97;25,71
21/05/2017;CONJUNTO EOLICO OLHO DAGUA;37,23;44,61;19,82
